filename,pixel size(mm),head circumference (mm),center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
752_HC.png,0.235899289449,294.12,88.07022231265093,72.40806593325132,54.170706840025126,38.81603375229121,3.132703313154353
753_HC.png,0.260234993774,293.2,93.28215793703039,86.98532561911225,49.04016796781978,44.236454575208526,2.3831009393176332
754_HC.png,0.348544984028,291.3,138.48578894810754,90.87788194164995,52.68520480380553,39.58752452994237,3.0051254965957317
755_HC.png,0.20012202262899997,294.92,76.80308610432536,48.39941467844017,51.798435443403115,41.813660792147836,2.9013630396970362
756_2HC.png,0.20909021298099997,279.2,69.84453481639423,60.87980469668767,49.17349337785944,39.43514925099661,3.137433146027131
756_HC.png,0.2090425541,283.0,74.91602085288102,56.779844068192496,49.66358717730287,40.16291951529269,0.038360172341501464
757_HC.png,0.193869379851,300.0,74.33079108273692,48.003938098995135,51.809952915746806,43.504885214098124,0.022897859052501524
758_HC.png,0.28426369598900003,324.0,108.01500812712929,87.035249103134,57.092018476200174,45.72710941234796,0.004206196625670788
759_HC.png,0.20199958724199998,294.5,81.89547676201246,60.91684439698992,52.25301133128218,41.16318282602945,0.006621151102154776
760_HC.png,0.235732893149,292.12,89.74073841658753,70.45621514925878,51.30838501860985,41.41108540089177,3.0637484882162904
761_HC.png,0.20219887145799997,294.7,81.09071953592935,58.17976953512822,52.45181143526808,41.010340656631854,2.8955935675114883
762_HC.png,0.260313579014,277.6,102.95105733582275,76.20709418952792,49.495690100959806,38.53381363253761,3.086579597632783
763_HC.png,0.28100626336199996,305.24,113.16664548466615,71.72445183439898,53.358281056368746,43.56675038876887,2.8390477666397858
764_2HC.png,0.200062870979,284.9,77.27549279162916,50.74939862583032,48.6103230879666,41.953128484844214,0.2998849882322636
764_HC.png,0.200118350983,284.1,79.98151777397104,52.41022540296851,48.318300413399136,42.00892326458005,0.2612001765538814
765_HC.png,0.22161633438499997,299.8,91.59126891297323,68.12886364803887,54.370041988432654,40.55804809918365,3.119603150931442
766_HC.png,0.18232323906599998,288.9,79.1228552284804,54.40747904995854,51.60589508404429,39.98483060496183,0.16243338541887598
767_HC.png,0.224223401811,303.18,89.63411231905876,58.705981107272166,52.528475162489585,43.779017041141714,2.952249257067671
768_2HC.png,0.214146959021,324.61,85.77800611125096,61.58351041195926,59.13353797300825,43.60699465045466,0.0016447682892328785
768_HC.png,0.214099097759,317.62,80.6121848413273,61.16802990404342,57.60696628838475,42.9630924099439,3.1350307697853115
769_HC.png,0.22759854793499998,311.82,80.09613675759465,58.22546381558217,55.09454253700886,43.83384946866237,3.0795009071329735
770_HC.png,0.297058820724,313.22,113.57105910810346,64.8859758420103,55.076299079901816,44.3474062153473,0.12089366505192878
771_HC.png,0.235874709629,278.9,90.68691546046684,63.01427275731656,48.90149254044566,39.63600671036955,2.9963474929386136
772_HC.png,0.21310664237799998,305.99,84.13096190619234,63.76208881227313,53.46891702034162,43.6892224574846,3.0863698695357495
773_2HC.png,0.22160082393199998,292.2,90.79927397690459,56.54069144901453,51.364836584598635,41.377505615345335,0.1600943310334597
773_3HC.png,0.221442076895,281.33,78.85699815082691,59.16874447216852,48.91978369920183,40.42878634768653,0.07481884766468605
773_HC.png,0.221623327997,281.64,88.26818614795945,57.23122826582392,48.33282304358012,41.17526811587574,0.03657984915278378
774_HC.png,0.214354205639,286.4,82.23903065530781,59.59551271905032,50.604859008031305,40.26741026092612,3.1099566987652274
775_HC.png,0.210651196932,311.4,80.45286581692731,51.463704837280446,54.99658666668566,43.8131475358153,0.09185801863512211
776_HC.png,0.235820299103,289.2,95.23376228279301,72.29583383641264,49.169262824412236,42.77414491243544,3.1163292437796235
777_HC.png,0.19829702377300001,300.4,70.54505578434726,55.94541925442538,53.0303235019011,42.29009302498404,3.094823699909178
778_HC.png,0.24090764034200002,301.3,92.39770373147218,65.24909331332302,52.20180297516749,43.51393518485602,3.098939594567949
779_2HC.png,0.326328931316,288.16,139.91243383718285,72.84142157973079,51.3946157531657,39.98279303900788,2.7528086850095943
779_HC.png,0.326113700867,296.76,121.3209746489547,69.67522522863024,52.11390590059895,42.09382657431223,2.6885651168755587
780_2HC.png,0.221481482188,299.1,88.17523329993924,59.69632268663153,51.596432343229495,43.43873498150431,2.9234069561460037
780_HC.png,0.22158009476100002,306.87,88.14828490149756,59.567989249275584,53.27418950444492,44.196739103520294,2.79786913762714
781_HC.png,0.26098802492199996,307.7,91.54346127477714,75.64182124032288,52.90397232345814,44.87368030572223,0.002435727132986454
782_HC.png,0.18012974943399998,268.8,68.63178180617432,45.94875290821781,44.58628530180405,40.93774535323118,2.805250121877808
783_2HC.png,0.307773480049,314.98,128.23682418430673,97.86651900487313,57.98643313673008,41.6052300488773,0.043140546498193544
783_3HC.png,0.30768770438000004,314.32,122.32568453523783,95.30864207224481,57.00838218687284,42.52456192001142,0.19925664749529304
783_4HC.png,0.24614078242600002,320.0,100.90287783243852,65.74044116640944,57.80601026684879,43.55429896686552,3.0300440457700875
783_HC.png,0.246028754769,315.22,100.90918780818015,63.91714876364554,56.807557449610094,43.0574609878394,3.0540207014459093
784_HC.png,0.24092711598000002,328.0,85.35892287065937,61.42322416822068,58.6316959051553,45.35105184501911,0.039290414510265936
785_2HC.png,0.214344542077,312.81,92.1669298744403,55.99452879561957,51.894427369707,47.63297228109261,0.0484506233957025
785_HC.png,0.21431334475299998,311.16,92.827332108161,54.13490143041059,52.57233294484622,46.379819876129545,3.028812650016305
786_HC.png,0.20607561180300002,299.97,75.14123813724198,50.76864634867254,51.87407333693105,43.42902961194399,0.030929420267962193
787_HC.png,0.202475388845,324.6,76.61498666204949,44.11260756634208,58.630410550135345,44.187624426030574,3.0289909985855563
788_2HC.png,0.261566968341,312.49,102.05681683798001,62.763751582271084,54.52322665053246,44.704862522104264,2.8157491684222546
788_HC.png,0.261566968341,312.49,102.05681683798001,62.763751582271084,54.52322665053246,44.704862522104264,2.8157491684222546
789_HC.png,0.299029385866,315.3,116.14482765010018,70.08387160576314,56.700016049445786,43.21539503662415,0.17692497649054229
790_HC.png,0.281501202516,327.5,110.89333015911059,84.01452699908577,58.10664870198691,45.77736336776685,0.04194318927209384
791_HC.png,0.26020322527199996,321.3,94.68302086875559,72.68181698869593,55.63455519918276,46.43293521366256,2.387839501845211
792_HC.png,0.210600074969,299.17,72.15307803476415,59.019160664065616,52.08393784920931,42.92711818638444,2.7501244183678764
793_2HC.png,0.214439655872,327.12,85.31387603574203,55.8679240174913,62.05901833753165,40.98960556051249,0.004843757390636139
793_HC.png,0.191717319764,328.59,81.38767065899195,52.07043691954863,61.11778833420986,42.65500615423025,0.0739605108453536
794_HC.png,0.181220620871,308.5,64.77757860239858,46.5494044531449,52.67596440423037,45.38704682979673,0.06406580213127322
795_2HC.png,0.22471910112399998,327.9,91.36347052772764,66.39258223984913,57.526714882257686,46.561598188505506,3.135447676210693
795_HC.png,0.224712256635,327.57,88.60633736884988,66.14766810616466,57.39966960492276,46.58930455729338,3.1354648005445616
796_2HC.png,0.227574787357,315.8,90.83619718328619,58.009957838466185,55.02544520776919,45.26368970958413,2.82047834330699
796_HC.png,0.257187164747,335.0,103.5620221571496,65.5123945463951,58.569027862047975,47.79125469318083,0.3803382858152302
797_HC.png,0.263801938609,315.7,114.2733917600564,85.26233549315134,55.27695581254529,44.95372854308363,2.8501042128003857
798_HC.png,0.206041114846,314.1,81.9286513959681,58.97164193129872,54.710323337072836,45.039548319462675,2.86797468950509
799_HC.png,0.279483795166,346.4,105.47453001839452,70.49074641195664,60.58292305329476,49.399647829120084,2.783894366254517
800_HC.png,0.235731332075,321.83,96.49958613082048,70.19611174728225,56.9348071100429,45.17082950723026,0.028394889858534
801_HC.png,0.296851326438,329.26,120.07885281964617,67.37153549753724,57.554188880484126,47.00413096863217,0.05150020915995235
802_HC.png,0.21226669879700003,330.9,72.71220124065756,52.036373420248744,57.81229423268794,47.25592240367386,0.1176869527833646
803_HC.png,0.202742586232,331.7,78.89020421060746,56.967604060898275,58.99707170341409,46.19537283217641,3.0928349552368366
804_HC.png,0.281089742978,316.48,113.51857479527966,84.47268329722941,55.707902987602644,44.73480467230508,0.11083730245968049
805_HC.png,0.257474978765,330.7,108.16953821016953,69.21198984844865,55.65660560531663,49.518218402910236,1.6985991638208726
