filename,pixel size(mm),head circumference (mm),center_x_pixel,center_y_pixel,semi_axes_a_pixel,semi_axes_b_pixel,angle_rad
758_HC.png,0.28426369598900003,324.0,379.9817199707031,306.1778564453125,200.8417510986328,160.86158752441406,0.004206196625670788
759_HC.png,0.20199958724199998,294.5,405.4239807128906,301.56915283203125,258.6788024902344,203.77854919433594,0.006621151102154776
760_HC.png,0.235732893149,292.12,380.688232421875,298.8815612792969,217.65475463867188,175.66952514648438,3.0637484882162904
761_HC.png,0.20219887145799997,294.7,401.04437255859375,287.7353820800781,259.40704345703125,202.82180786132812,2.8955935675114883
762_HC.png,0.260313579014,277.6,395.4886169433594,292.7511291503906,190.1387176513672,148.0284423828125,3.086579597632783
763_HC.png,0.28100626336199996,305.24,402.71929931640625,255.24147033691406,189.8828887939453,155.03836059570312,2.8390477666397858
764_2HC.png,0.200062870979,284.9,386.25604248046875,253.66725158691406,242.97523498535156,209.69972229003906,0.2998849882322636
764_HC.png,0.200118350983,284.1,399.67108154296875,261.8961486816406,241.44862365722656,209.92039489746094,0.2612001765538814
765_HC.png,0.22161633438499997,299.8,413.28753662109375,307.4180603027344,245.33409118652344,183.01019287109375,3.119603150931442
766_HC.png,0.18232323906599998,288.9,433.97021484375,298.4122009277344,283.0461730957031,219.307373046875,0.16243338541887598
767_HC.png,0.224223401811,303.18,399.75360107421875,261.81915283203125,234.2684783935547,195.247314453125,2.952249257067671
768_2HC.png,0.214146959021,324.61,400.5567321777344,287.575927734375,276.13531494140625,203.63116455078125,0.0016447682892328785
768_HC.png,0.214099097759,317.62,376.5180969238281,285.6996154785156,269.06683349609375,200.669189453125,3.1350307697853115
769_HC.png,0.22759854793499998,311.82,351.9184875488281,255.82528686523438,242.06895446777344,192.59283447265625,3.0795009071329735
770_HC.png,0.297058820724,313.22,382.31842041015625,218.42803955078125,185.40536499023438,149.28829956054688,0.12089366505192878
771_HC.png,0.235874709629,278.9,384.470703125,267.1514587402344,207.3197784423828,168.03839111328125,2.9963474929386136
772_HC.png,0.21310664237799998,305.99,394.78338623046875,299.2027282714844,250.90216064453125,205.01107788085938,3.0863698695357495
773_2HC.png,0.22160082393199998,292.2,409.74249267578125,255.14657592773438,231.7899169921875,186.7209014892578,0.1600943310334597
773_3HC.png,0.221442076895,281.33,356.1066589355469,267.1973876953125,220.91458129882812,182.5704803466797,0.07481884766468605
773_HC.png,0.221623327997,281.64,398.28021240234375,258.2364807128906,218.08544921875,185.78941345214844,0.03657984915278378
774_HC.png,0.214354205639,286.4,383.6595153808594,278.0235290527344,236.08055114746094,187.8545379638672,3.1099566987652274
775_HC.png,0.210651196932,311.4,381.924560546875,244.30767822265625,261.07891845703125,207.98907470703125,0.09185801863512211
776_HC.png,0.235820299103,289.2,403.84039306640625,306.57171630859375,208.5030975341797,181.38449096679688,3.1163292437796235
777_HC.png,0.19829702377300001,300.4,355.7544860839844,282.12939453125,267.4287414550781,213.2664031982422,3.094823699909178
778_HC.png,0.24090764034200002,301.3,383.5399475097656,270.846923828125,216.6880340576172,180.62496948242188,3.098939594567949
779_2HC.png,0.326328931316,288.16,428.74664306640625,223.2147216796875,157.4932861328125,122.52297973632812,2.7528086850095943
779_HC.png,0.326113700867,296.76,372.0204772949219,213.65316772460938,159.80287170410156,129.0771484375,2.6885651168755587
780_2HC.png,0.221481482188,299.1,398.1156005859375,269.5318908691406,232.96047973632812,196.12806701660156,2.9234069561460037
780_HC.png,0.22158009476100002,306.87,397.8168029785156,268.832763671875,240.4285888671875,199.46168518066406,2.79786913762714
781_HC.png,0.26098802492199996,307.7,350.75732421875,289.8287048339844,202.70651245117188,171.9376983642578,0.002435727132986454
782_HC.png,0.18012974943399998,268.8,381.0130310058594,255.08697509765625,247.52316284179688,227.26809692382812,2.805250121877808
783_2HC.png,0.307773480049,314.98,416.6597595214844,317.9822998046875,188.4062042236328,135.18133544921875,0.043140546498193544
783_3HC.png,0.30768770438000004,314.32,397.5644226074219,309.7577209472656,185.28001403808594,138.20689392089844,0.19925664749529304
783_4HC.png,0.24614078242600002,320.0,409.939697265625,267.084716796875,234.84938049316406,176.94873046875,3.0300440457700875
783_HC.png,0.246028754769,315.22,410.1520080566406,259.7954406738281,230.89804077148438,175.00987243652344,3.0540207014459093
784_HC.png,0.24092711598000002,328.0,354.2935485839844,254.94525146484375,243.358642578125,188.23556518554688,0.039290414510265936
785_2HC.png,0.214344542077,312.81,429.9942932128906,261.236083984375,242.10752868652344,222.2261962890625,0.0484506233957025
785_HC.png,0.21431334475299998,311.16,433.13836669921875,252.5969696044922,245.30592346191406,216.4112548828125,3.028812650016305
786_HC.png,0.20607561180300002,299.97,364.62945556640625,246.35931396484375,251.72349548339844,210.74317932128906,0.030929420267962193
787_HC.png,0.202475388845,324.6,378.3916015625,217.86651611328125,289.5680847167969,218.2370147705078,3.0289909985855563
788_2HC.png,0.261566968341,312.49,390.1747131347656,239.95289611816406,208.4484405517578,170.91172790527344,2.8157491684222546
788_HC.png,0.261566968341,312.49,390.1747131347656,239.95289611816406,208.4484405517578,170.91172790527344,2.8157491684222546
789_HC.png,0.299029385866,315.3,388.40606689453125,234.37118530273438,189.613525390625,144.51889038085938,0.17692497649054229
790_HC.png,0.281501202516,327.5,393.935546875,298.4517517089844,206.41705322265625,162.61871337890625,0.04194318927209384
791_HC.png,0.26020322527199996,321.3,363.88104248046875,279.3271179199219,213.8119354248047,178.44873046875,2.387839501845211
792_HC.png,0.210600074969,299.17,342.6070861816406,280.2428283691406,247.3120574951172,203.8323974609375,2.7501244183678764
793_2HC.png,0.214439655872,327.12,397.8456115722656,260.5298156738281,289.4008483886719,191.1475067138672,0.004843757390636139
793_HC.png,0.191717319764,328.59,424.5191345214844,271.6000671386719,318.7911682128906,222.4890594482422,0.0739605108453536
794_HC.png,0.181220620871,308.5,357.45147705078125,256.8659362792969,290.6731262207031,250.45188903808594,0.06406580213127322
795_2HC.png,0.22471910112399998,327.9,406.56744384765625,295.4469909667969,255.99388122558594,207.19911193847656,3.135447676210693
795_HC.png,0.224712256635,327.57,394.3102111816406,294.3660888671875,255.43630981445312,207.32872009277344,3.1354648005445616
796_2HC.png,0.227574787357,315.8,399.1487731933594,254.905029296875,241.7906036376953,198.89588928222656,2.82047834330699
796_HC.png,0.257187164747,335.0,402.67181396484375,254.72653198242188,227.7292022705078,185.82286071777344,0.3803382858152302
797_HC.png,0.263801938609,315.7,433.1787414550781,323.20587158203125,209.53961181640625,170.40711975097656,2.8501042128003857
798_HC.png,0.206041114846,314.1,397.6325378417969,286.2129821777344,265.5310974121094,218.59495544433594,2.86797468950509
799_HC.png,0.279483795166,346.4,377.3905029296875,252.2176513671875,216.7672119140625,176.753173828125,2.783894366254517
800_HC.png,0.235731332075,321.83,409.3625793457031,297.7801513671875,241.52413940429688,191.61996459960938,0.028394889858534
801_HC.png,0.296851326438,329.26,404.5083923339844,226.95379638671875,193.8822021484375,158.3423309326172,0.05150020915995235
802_HC.png,0.21226669879700003,330.9,342.5511474609375,245.1461944580078,272.35687255859375,222.62522888183594,0.1176869527833646
803_HC.png,0.202742586232,331.7,389.1151123046875,280.9848937988281,290.9949645996094,227.8523406982422,3.0928349552368366
804_HC.png,0.281089742978,316.48,403.8517150878906,300.5185546875,198.1854705810547,159.14776611328125,0.11083730245968049
805_HC.png,0.257474978765,330.7,420.11669921875,268.810546875,216.1631622314453,192.32244873046875,1.6985991638208726
